-- Logs begin at Thu 2019-12-19 03:05:42 UTC, end at Fri 2019-12-20 16:27:18 UTC. --
Dec 20 16:04:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:04:56.204123 W | etcdserver: request "header:<ID:14919139277708610135 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45323858 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (159.509788ms) to execute
Dec 20 16:16:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:20.945419 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (519.660593ms) to execute
Dec 20 16:16:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:20.945517 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-kg2tg\" " with result "range_response_count:1 size:2314" took too long (1.329982606s) to execute
Dec 20 16:16:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:20.945667 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (201.23242ms) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.462469 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (1.009557708s) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.462622 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.134910909s) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.462674 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (976.941176ms) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.462759 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.027802356s) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.462931 W | etcdserver: request "header:<ID:14919139277708617506 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:45325354 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4221 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (679.403929ms) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.463012 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (1.173393417s) to execute
Dec 20 16:16:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:22.463213 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/reportnothings\" range_end:\"/registry/config.istio.io/reportnothingt\" count_only:true " with result "range_response_count:0 size:7" took too long (600.905482ms) to execute
Dec 20 16:16:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:24.303284 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (1.095025136s) to execute
Dec 20 16:16:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:24.303368 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (622.345572ms) to execute
Dec 20 16:16:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:24.303604 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "range_response_count:0 size:7" took too long (999.204002ms) to execute
Dec 20 16:16:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:24.303691 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (1.462369875s) to execute
Dec 20 16:16:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:24.303817 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.348982666s) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.074882 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (594.289963ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.074965 W | etcdserver: request "header:<ID:14919139277708617544 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:45325360 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:3798 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (452.772762ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.075557 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (395.247698ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.075644 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (395.235495ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.075875 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (100.810602ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.076391 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1910" took too long (249.111558ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.076735 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (396.320128ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.077015 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (395.45951ms) to execute
Dec 20 16:16:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:25.077317 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (396.883126ms) to execute
Dec 20 16:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:26.083853 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6260" took too long (594.123792ms) to execute
Dec 20 16:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:26.084027 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4756" took too long (507.488335ms) to execute
Dec 20 16:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:26.084210 W | etcdserver: request "header:<ID:14919139277708617582 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:45325362 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (410.240376ms) to execute
Dec 20 16:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:26.084287 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (149.034819ms) to execute
Dec 20 16:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:26.858285 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (541.224659ms) to execute
Dec 20 16:16:26 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:26.858409 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1406" took too long (577.264269ms) to execute
Dec 20 16:16:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:27.548854 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (451.088776ms) to execute
Dec 20 16:16:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:27.549049 W | etcdserver: read-only range request "key:\"/registry/deployments/default/\" range_end:\"/registry/deployments/default0\" limit:500 " with result "range_response_count:1 size:1910" took too long (300.250864ms) to execute
Dec 20 16:16:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:27.549278 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4297" took too long (541.465067ms) to execute
Dec 20 16:16:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:27.549486 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4239" took too long (286.358555ms) to execute
Dec 20 16:16:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:28.051487 W | etcdserver: request "header:<ID:14919139277708617597 > lease_revoke:<id:4f0b6e20ca6666d0>" with result "size:29" took too long (244.988239ms) to execute
Dec 20 16:16:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:28.051744 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:2 size:8528" took too long (156.107507ms) to execute
Dec 20 16:16:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:28.954724 W | etcdserver: read-only range request "key:\"/registry/minions/\" range_end:\"/registry/minions0\" limit:500 " with result "range_response_count:6 size:28001" took too long (440.17735ms) to execute
Dec 20 16:16:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:28.954849 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (237.937238ms) to execute
Dec 20 16:16:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:28.955024 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (332.200062ms) to execute
Dec 20 16:16:28 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:28.955647 W | etcdserver: request "header:<ID:14919139277708617603 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:45325368 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (114.966884ms) to execute
Dec 20 16:16:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:29.621183 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (517.587005ms) to execute
Dec 20 16:16:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:29.621585 W | etcdserver: request "header:<ID:14919139277708617608 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:45325369 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (131.870765ms) to execute
Dec 20 16:16:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:30.897313 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (493.32999ms) to execute
Dec 20 16:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:32.230871 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (194.269158ms) to execute
Dec 20 16:16:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:32.230965 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (445.174389ms) to execute
Dec 20 16:16:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:33.365022 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (763.004394ms) to execute
Dec 20 16:16:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:33.365192 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (388.372971ms) to execute
Dec 20 16:16:34 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:34.099672 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (457.053253ms) to execute
Dec 20 16:16:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:36.185601 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (808.261543ms) to execute
Dec 20 16:16:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:36.931395 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (337.598873ms) to execute
Dec 20 16:16:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:36.931448 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (151.240422ms) to execute
Dec 20 16:16:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:36.931511 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/httpapispecbindings\" range_end:\"/registry/config.istio.io/httpapispecbindingt\" count_only:true " with result "range_response_count:0 size:7" took too long (138.653395ms) to execute
Dec 20 16:16:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:38.101971 W | etcdserver: request "header:<ID:14919139277708617667 > lease_revoke:<id:4f0b6e20ca66672e>" with result "size:29" took too long (290.938468ms) to execute
Dec 20 16:16:38 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-20 16:16:38.102537 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:3874" took too long (263.258776ms) to execute
