-- Logs begin at Fri 2019-12-20 03:39:40 UTC, end at Sat 2019-12-21 13:05:06 UTC. --
Dec 21 12:44:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:44:43.716450 W | etcdserver: request "header:<ID:14919139277709440815 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-7dpgg.15e2638e9377ba72\" value_size:392 lease:5695767240854664799 >> failure:<>>" with result "size:20" took too long (129.082977ms) to execute
Dec 21 12:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:52.180751 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (1.692837931s) to execute
Dec 21 12:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:52.489086 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (1.265207262s) to execute
Dec 21 12:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:52.489176 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.277375226s) to execute
Dec 21 12:49:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:52.489341 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (1.003201014s) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.870359 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (1.417913696s) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.870403 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-kube-state-metrics\" " with result "range_response_count:1 size:498" took too long (1.680521271s) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.870582 W | etcdserver: request "header:<ID:14919139277709443407 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:45541641 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (959.941976ms) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.870987 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-9j467.15e2638445e0fd63\" " with result "range_response_count:1 size:588" took too long (1.335095591s) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.871214 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9j467\" " with result "range_response_count:1 size:1619" took too long (1.33597604s) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.871334 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/servicemonitors\" range_end:\"/registry/monitoring.coreos.com/servicemonitort\" count_only:true " with result "range_response_count:0 size:9" took too long (1.169889377s) to execute
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.871857 W | etcdserver: failed to revoke 4f0b6e20ca727ffd ("lease not found")
Dec 21 12:49:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:53.871879 W | etcdserver: failed to revoke 4f0b6e20ca727ffd ("lease not found")
Dec 21 12:49:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:54.623350 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (1.173857786s) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444312 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (1.256020453s) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444361 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.169224933s) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444401 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (811.720205ms) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444432 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9j467\" " with result "range_response_count:1 size:1739" took too long (810.130786ms) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444469 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (949.015426ms) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444569 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/cronjob-controller\" " with result "range_response_count:1 size:253" took too long (815.105668ms) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.444600 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (811.65437ms) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.584218 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/coredns\" " with result "range_response_count:1 size:3542" took too long (122.743174ms) to execute
Dec 21 12:49:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:55.609596 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (146.224885ms) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.903305 W | wal: sync duration of 1.287678606s, expected less than 1s
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.907851 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (134.939093ms) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.907895 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apps\" " with result "range_response_count:1 size:619" took too long (1.134824187s) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908127 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1alpha1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:694" took too long (1.135917498s) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908171 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.certificates.k8s.io\" " with result "range_response_count:1 size:664" took too long (1.134439781s) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908341 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:668" took too long (1.136301185s) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908403 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (327.44486ms) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908489 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.events.k8s.io\" " with result "range_response_count:1 size:646" took too long (1.135640132s) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908627 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.027019446s) to execute
Dec 21 12:49:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:56.908935 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.176473234s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.112557 W | wal: sync duration of 1.196777607s, expected less than 1s
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.115635 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (661.447264ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.115666 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (1.114310374s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.115699 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (296.550408ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.115772 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authorization.k8s.io\" " with result "range_response_count:1 size:653" took too long (1.198478968s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.115924 W | etcdserver: read-only range request "key:\"/registry/masterleases/10.0.0.8\" " with result "range_response_count:1 size:133" took too long (1.198911029s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.115974 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.authorization.k8s.io\" " with result "range_response_count:1 size:667" took too long (1.198557171s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.116059 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (647.633663ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.116108 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.198193488s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.116136 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (1.198722554s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.116200 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (1.198416982s) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.378547 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (255.708285ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.452161 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (329.127893ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.452397 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.metrics.k8s.io\" " with result "range_response_count:1 size:1284" took too long (323.743476ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.452487 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (329.548585ms) to execute
Dec 21 12:49:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:58.452622 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (329.724044ms) to execute
Dec 21 12:49:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:49:59.305499 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (384.895636ms) to execute
Dec 21 12:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:01.193443 W | etcdserver: request "header:<ID:14919139277709443466 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:45541643 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (1.228451334s) to execute
Dec 21 12:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:01.198470 W | wal: sync duration of 1.233829577s, expected less than 1s
Dec 21 12:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:01.198663 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (814.537985ms) to execute
Dec 21 12:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:01.730198 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (820.770442ms) to execute
Dec 21 12:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:01.730633 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (416.806996ms) to execute
Dec 21 12:50:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:01.730728 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-9j467\" " with result "range_response_count:1 size:1739" took too long (115.581298ms) to execute
Dec 21 12:50:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:04.799259 W | wal: sync duration of 1.060207513s, expected less than 1s
Dec 21 12:50:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:04.799532 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.060124283s) to execute
Dec 21 12:50:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:04.808867 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (1.026119141s) to execute
Dec 21 12:50:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-21 12:50:04.809129 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (534.528832ms) to execute
