-- Logs begin at Sun 2019-10-27 23:59:01 UTC, end at Fri 2019-11-01 08:48:50 UTC. --
Nov 01 08:26:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:26:46.509268 W | etcdserver: request "header:<ID:14919139277657148730 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35370359 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (580.81336ms) to execute
Nov 01 08:44:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:47.707556 W | etcdserver: read-only range request "key:\"/registry/resourcequotas\" range_end:\"/registry/resourcequotat\" count_only:true " with result "range_response_count:0 size:7" took too long (147.180154ms) to execute
Nov 01 08:44:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:47.707642 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.policy\" " with result "range_response_count:1 size:625" took too long (165.112778ms) to execute
Nov 01 08:44:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:47.707696 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.rbac.authorization.k8s.io\" " with result "range_response_count:1 size:683" took too long (165.922924ms) to execute
Nov 01 08:44:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:47.707853 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (164.082964ms) to execute
Nov 01 08:44:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:47.707959 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.coordination.k8s.io\" " with result "range_response_count:1 size:664" took too long (166.04502ms) to execute
Nov 01 08:44:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:44:47.708382 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.networking.k8s.io\" " with result "range_response_count:1 size:644" took too long (165.932095ms) to execute
Nov 01 08:45:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:12.351441 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (640.153696ms) to execute
Nov 01 08:45:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:12.351620 W | etcdserver: request "header:<ID:14919139277657158843 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35373313 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (497.832981ms) to execute
Nov 01 08:45:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:12.351671 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (540.918014ms) to execute
Nov 01 08:45:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:18.139056 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (427.465641ms) to execute
Nov 01 08:45:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:20.271263 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (723.302367ms) to execute
Nov 01 08:45:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:20.271331 W | etcdserver: request "header:<ID:14919139277657158926 > lease_revoke:<id:4f0b6e20c7553481>" with result "size:29" took too long (555.042246ms) to execute
Nov 01 08:45:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:20.272133 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (551.108475ms) to execute
Nov 01 08:45:20 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:20.272244 W | etcdserver: failed to revoke 4f0b6e20c7553481 ("lease not found")
Nov 01 08:45:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:22.468914 W | etcdserver: request "header:<ID:14919139277657158947 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:35373335 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:7976 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (100.802433ms) to execute
Nov 01 08:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:35.622269 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (994.045005ms) to execute
Nov 01 08:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:35.622642 W | etcdserver: request "header:<ID:14919139277657159043 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:35373362 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (978.367627ms) to execute
Nov 01 08:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:35.622930 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (754.85303ms) to execute
Nov 01 08:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:35.622988 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (231.106542ms) to execute
Nov 01 08:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:35.623228 W | etcdserver: read-only range request "key:\"/registry/networkpolicies\" range_end:\"/registry/networkpoliciet\" count_only:true " with result "range_response_count:0 size:7" took too long (895.198689ms) to execute
Nov 01 08:45:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:35.623429 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (354.403374ms) to execute
Nov 01 08:45:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:45.467769 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (287.214354ms) to execute
Nov 01 08:45:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:50.722000 W | etcdserver: request "header:<ID:14919139277657159186 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35373402 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (247.144986ms) to execute
Nov 01 08:45:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:50.722220 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (100.503984ms) to execute
Nov 01 08:45:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:54.626441 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (201.648725ms) to execute
Nov 01 08:45:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:54.626585 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (362.993835ms) to execute
Nov 01 08:45:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:45:59.106997 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (346.720767ms) to execute
Nov 01 08:46:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:02.894671 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (236.632769ms) to execute
Nov 01 08:46:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:02.894829 W | etcdserver: request "header:<ID:14919139277657159288 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:35373437 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4403 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (155.865812ms) to execute
Nov 01 08:46:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:02.894908 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (231.772266ms) to execute
Nov 01 08:46:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:05.474905 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (187.018088ms) to execute
Nov 01 08:46:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:05.475269 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (208.03381ms) to execute
Nov 01 08:46:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:07.670772 N | compactor: Starting auto-compaction at revision 35291124
Nov 01 08:46:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:07.671085 N | compactor: Finished auto-compaction at revision 35291124
Nov 01 08:46:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:09.940302 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1480" took too long (157.747376ms) to execute
Nov 01 08:46:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:21.412845 W | etcdserver: read-only range request "key:\"/registry/replicasets\" range_end:\"/registry/replicasett\" count_only:true " with result "range_response_count:0 size:9" took too long (128.773743ms) to execute
Nov 01 08:46:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:23.537279 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (156.763488ms) to execute
Nov 01 08:46:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:25.614726 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (392.538935ms) to execute
Nov 01 08:46:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:27.885729 I | mvcc: store.index: compact 35372749
Nov 01 08:46:27 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:27.896239 I | mvcc: finished scheduled compaction at 35372749 (took 8.102051ms)
Nov 01 08:46:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:33.292032 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (284.078121ms) to execute
Nov 01 08:46:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:33.296982 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (253.999757ms) to execute
Nov 01 08:46:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:35.530823 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (191.294527ms) to execute
Nov 01 08:46:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:46.425041 W | etcdserver: request "header:<ID:14919139277657159666 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:35373545 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (160.999111ms) to execute
Nov 01 08:46:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:47.659943 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.batch\" " with result "range_response_count:1 size:622" took too long (116.117612ms) to execute
Nov 01 08:46:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:47.660157 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (299.851054ms) to execute
Nov 01 08:46:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:47.660196 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.extensions\" " with result "range_response_count:1 size:637" took too long (114.618088ms) to execute
Nov 01 08:46:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:47.660331 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.storage.k8s.io\" " with result "range_response_count:1 size:635" took too long (116.401188ms) to execute
Nov 01 08:46:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:47.660447 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1.authentication.k8s.io\" " with result "range_response_count:1 size:656" took too long (115.572787ms) to execute
Nov 01 08:46:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:47.660518 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.apiextensions.k8s.io\" " with result "range_response_count:1 size:667" took too long (114.894215ms) to execute
Nov 01 08:46:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:48.350359 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-wpsms\" " with result "range_response_count:1 size:1985" took too long (355.507549ms) to execute
Nov 01 08:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:52.129022 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (240.645301ms) to execute
Nov 01 08:46:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:52.129164 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (273.379037ms) to execute
Nov 01 08:46:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:53.106263 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-957df.15d2fd36efd8d448\" " with result "range_response_count:1 size:589" took too long (128.777263ms) to execute
Nov 01 08:46:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:54.371527 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (235.007191ms) to execute
Nov 01 08:46:54 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:54.372024 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (327.285759ms) to execute
Nov 01 08:46:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:46:56.949265 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-prf7r.15d2fd252d79944a\" " with result "range_response_count:1 size:589" took too long (245.713334ms) to execute
Nov 01 08:47:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:47:00.496975 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (101.817383ms) to execute
Nov 01 08:47:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:47:00.497373 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (549.699309ms) to execute
Nov 01 08:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:47:01.119261 W | etcdserver: request "header:<ID:14919139277657159790 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" mod_revision:35373572 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" value_size:6088 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" > >>" with result "size:20" took too long (233.839446ms) to execute
Nov 01 08:47:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-01 08:47:01.119752 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (101.585329ms) to execute
