-- Logs begin at Tue 2019-12-17 08:44:24 UTC, end at Wed 2019-12-18 22:54:40 UTC. --
Dec 18 22:31:39 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:31:39.351980 W | etcdserver: request "header:<ID:14919139277706936842 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" mod_revision:0 > success:<request_put:<key:\"/registry/events/default/backend-844b95fc6f-jv7f2.15e197d56b2d548e\" value_size:465 lease:5695767240852160903 >> failure:<>>" with result "size:20" took too long (576.473835ms) to execute
Dec 18 22:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:35.882894 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/memquotas\" range_end:\"/registry/config.istio.io/memquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (639.916313ms) to execute
Dec 18 22:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:35.882980 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (712.561468ms) to execute
Dec 18 22:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:35.883038 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (549.292742ms) to execute
Dec 18 22:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:35.883237 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1897" took too long (744.505699ms) to execute
Dec 18 22:32:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:35.883332 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (194.244051ms) to execute
Dec 18 22:32:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:41.846563 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (132.748188ms) to execute
Dec 18 22:32:41 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:41.846792 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/redisquotas\" range_end:\"/registry/config.istio.io/redisquotat\" count_only:true " with result "range_response_count:0 size:7" took too long (440.089661ms) to execute
Dec 18 22:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:43.064003 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (578.974352ms) to execute
Dec 18 22:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:43.064137 W | etcdserver: read-only range request "key:\"/registry/namespaces/kube-system\" " with result "range_response_count:1 size:180" took too long (688.87575ms) to execute
Dec 18 22:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:43.064227 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (321.247731ms) to execute
Dec 18 22:32:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:43.064441 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (465.843901ms) to execute
Dec 18 22:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:46.231140 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/metrics\" range_end:\"/registry/config.istio.io/metrict\" count_only:true " with result "range_response_count:0 size:9" took too long (846.152463ms) to execute
Dec 18 22:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:46.231256 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (1.065372657s) to execute
Dec 18 22:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:46.231366 W | etcdserver: request "header:<ID:14919139277706937541 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:44898771 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (326.738139ms) to execute
Dec 18 22:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:46.231443 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4430" took too long (617.563689ms) to execute
Dec 18 22:32:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:46.231605 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (246.937253ms) to execute
Dec 18 22:32:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:50.787262 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (309.436902ms) to execute
Dec 18 22:32:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:50.787383 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/destinationrules\" range_end:\"/registry/networking.istio.io/destinationrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (107.960938ms) to execute
Dec 18 22:32:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:50.787744 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:3989" took too long (616.601071ms) to execute
Dec 18 22:32:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:52.365185 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/listcheckers\" range_end:\"/registry/config.istio.io/listcheckert\" count_only:true " with result "range_response_count:0 size:7" took too long (595.71708ms) to execute
Dec 18 22:32:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:52.365255 W | etcdserver: request "header:<ID:14919139277706937600 > lease_revoke:<id:4f0b6e20ca4cc484>" with result "size:29" took too long (160.734007ms) to execute
Dec 18 22:32:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:52.365293 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (922.348287ms) to execute
Dec 18 22:32:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:53.832054 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (631.172289ms) to execute
Dec 18 22:32:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:53.832528 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (646.538016ms) to execute
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.817691 W | wal: sync duration of 1.184717149s, expected less than 1s
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.820235 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.680500775s) to execute
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.820509 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:4620" took too long (1.334627599s) to execute
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.820577 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/edges\" range_end:\"/registry/config.istio.io/edget\" count_only:true " with result "range_response_count:0 size:7" took too long (1.194712117s) to execute
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.820729 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.675450266s) to execute
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.820992 W | etcdserver: request "header:<ID:14919139277706937681 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:44898795 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4355 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (1.187867855s) to execute
Dec 18 22:32:58 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:32:58.821085 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (485.470678ms) to execute
Dec 18 22:33:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:00.364186 W | etcdserver: request "header:<ID:14919139277706937686 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-master-1\" mod_revision:44898798 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" value_size:4682 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-master-1\" > >>" with result "size:20" took too long (464.989096ms) to execute
Dec 18 22:33:00 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:00.364562 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/attributemanifests\" range_end:\"/registry/config.istio.io/attributemanifestt\" count_only:true " with result "range_response_count:0 size:9" took too long (437.799537ms) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.849362 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.01758118s) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.849566 W | etcdserver: read-only range request "key:\"/registry/clusterroles\" range_end:\"/registry/clusterrolet\" count_only:true " with result "range_response_count:0 size:9" took too long (217.090057ms) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.849668 W | etcdserver: read-only range request "key:\"/registry/leases\" range_end:\"/registry/leaset\" count_only:true " with result "range_response_count:0 size:7" took too long (309.273963ms) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.850489 W | etcdserver: read-only range request "key:\"/registry/networking.istio.io/serviceentries\" range_end:\"/registry/networking.istio.io/serviceentriet\" count_only:true " with result "range_response_count:0 size:7" took too long (1.103570162s) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.850721 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.010732007s) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.850952 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (1.236124787s) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.852252 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers/default/\" range_end:\"/registry/horizontalpodautoscalers/default0\" limit:500 " with result "range_response_count:1 size:1424" took too long (1.056345574s) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.852730 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (864.052286ms) to execute
Dec 18 22:33:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:01.853780 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/prometheus-token-c5b9t\" " with result "range_response_count:1 size:2314" took too long (258.805674ms) to execute
Dec 18 22:33:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:02.788256 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (412.271255ms) to execute
Dec 18 22:33:02 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:02.788432 W | etcdserver: read-only range request "key:\"/registry/pods/default/\" range_end:\"/registry/pods/default0\" limit:500 " with result "range_response_count:3 size:12068" took too long (189.558461ms) to execute
Dec 18 22:33:04 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:04.205239 W | etcdserver: read-only range request "key:\"/registry/deployments/kube-system/metrics-server-v0.3.1\" " with result "range_response_count:0 size:7" took too long (304.252538ms) to execute
Dec 18 22:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:07.425440 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/signalfxs\" range_end:\"/registry/config.istio.io/signalfxt\" count_only:true " with result "range_response_count:0 size:7" took too long (797.378431ms) to execute
Dec 18 22:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:07.425636 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (1.006890842s) to execute
Dec 18 22:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:07.425735 W | etcdserver: request "header:<ID:14919139277706937768 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-1\" mod_revision:44898808 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" value_size:4548 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-1\" > >>" with result "size:20" took too long (368.534515ms) to execute
Dec 18 22:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:07.425942 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/prometheuses\" range_end:\"/registry/config.istio.io/prometheuset\" count_only:true " with result "range_response_count:0 size:7" took too long (509.229689ms) to execute
Dec 18 22:33:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:07.426806 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:205" took too long (365.989882ms) to execute
Dec 18 22:33:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:09.284768 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (661.638894ms) to execute
Dec 18 22:33:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:09.285005 W | etcdserver: request "header:<ID:14919139277706937787 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" mod_revision:44898810 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" value_size:4355 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" > >>" with result "size:20" took too long (446.741697ms) to execute
Dec 18 22:33:09 openhouse-demo-k8s-master-1 etcd[6343]: 2019-12-18 22:33:09.285624 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (160.068892ms) to execute
