-- Logs begin at Sun 2019-11-10 04:23:24 UTC, end at Tue 2019-11-12 06:45:28 UTC. --
Nov 12 06:23:29 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:23:29.898386 W | etcdserver: request "header:<ID:14919139277667314876 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" mod_revision:37930965 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" value_size:383 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" > >>" with result "size:20" took too long (104.677496ms) to execute
Nov 12 06:37:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:18.878798 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (106.285067ms) to execute
Nov 12 06:37:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:19.958758 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (247.099116ms) to execute
Nov 12 06:37:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:23.093930 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (174.128728ms) to execute
Nov 12 06:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:25.384124 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (703.988217ms) to execute
Nov 12 06:37:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:25.390483 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (654.973567ms) to execute
Nov 12 06:37:30 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:30.009575 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (270.640557ms) to execute
Nov 12 06:37:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:33.573284 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (136.005678ms) to execute
Nov 12 06:37:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:35.824215 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (239.499216ms) to execute
Nov 12 06:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:52.196852 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (153.235292ms) to execute
Nov 12 06:37:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:37:52.197225 W | etcdserver: request "header:<ID:14919139277667322430 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/default/backend-844b95fc6f\" mod_revision:37933112 > success:<request_put:<key:\"/registry/replicasets/default/backend-844b95fc6f\" value_size:986 >> failure:<request_range:<key:\"/registry/replicasets/default/backend-844b95fc6f\" > >>" with result "size:20" took too long (150.555433ms) to execute
Nov 12 06:38:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:38:32.576185 W | etcdserver: read-only range request "key:\"/registry/certificatesigningrequests\" range_end:\"/registry/certificatesigningrequestt\" count_only:true " with result "range_response_count:0 size:7" took too long (101.631874ms) to execute
Nov 12 06:38:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:38:46.150926 W | etcdserver: read-only range request "key:\"/registry/masterleases/\" range_end:\"/registry/masterleases0\" " with result "range_response_count:1 size:133" took too long (121.170059ms) to execute
Nov 12 06:38:46 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:38:46.151148 W | etcdserver: request "header:<ID:14919139277667322919 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37933254 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (114.952125ms) to execute
Nov 12 06:39:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:39:18.280807 W | etcdserver: read-only range request "key:\"/registry/apiextensions.k8s.io/customresourcedefinitions\" range_end:\"/registry/apiextensions.k8s.io/customresourcedefinitiont\" count_only:true " with result "range_response_count:0 size:9" took too long (288.846731ms) to execute
Nov 12 06:39:48 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:39:48.358961 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (102.174826ms) to execute
Nov 12 06:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:03.097397 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta1.autoscaling\" " with result "range_response_count:1 size:640" took too long (114.985566ms) to execute
Nov 12 06:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:03.097451 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.admissionregistration.k8s.io\" " with result "range_response_count:1 size:692" took too long (116.963725ms) to execute
Nov 12 06:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:03.097497 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.storage.k8s.io\" " with result "range_response_count:1 size:649" took too long (116.423173ms) to execute
Nov 12 06:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:03.097577 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v1beta1.scheduling.k8s.io\" " with result "range_response_count:1 size:659" took too long (116.533836ms) to execute
Nov 12 06:40:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:03.097631 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices/v2beta2.autoscaling\" " with result "range_response_count:1 size:640" took too long (115.830905ms) to execute
Nov 12 06:40:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:22.177960 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-cxwsf\" " with result "range_response_count:1 size:1854" took too long (132.836888ms) to execute
Nov 12 06:40:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:24.730465 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-dv6qv\" " with result "range_response_count:1 size:1502" took too long (145.291868ms) to execute
Nov 12 06:40:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:33.594077 W | etcdserver: request "header:<ID:14919139277667323928 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37933584 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1831 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (176.204924ms) to execute
Nov 12 06:40:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:33.599522 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (180.092674ms) to execute
Nov 12 06:40:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:44.550140 I | mvcc: store.index: compact 37932802
Nov 12 06:40:44 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:40:44.556518 I | mvcc: finished scheduled compaction at 37932802 (took 5.329998ms)
Nov 12 06:41:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:05.796639 W | etcdserver: read-only range request "key:\"/registry/pods\" range_end:\"/registry/podt\" count_only:true " with result "range_response_count:0 size:9" took too long (222.743387ms) to execute
Nov 12 06:41:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:05.796828 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-cxrdg.15d6571207afef3a\" " with result "range_response_count:1 size:590" took too long (357.210715ms) to execute
Nov 12 06:41:05 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:05.796876 W | etcdserver: read-only range request "key:\"/registry/initializerconfigurations\" range_end:\"/registry/initializerconfigurationt\" count_only:true " with result "range_response_count:0 size:7" took too long (265.291711ms) to execute
Nov 12 06:41:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:50.416457 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (162.074628ms) to execute
Nov 12 06:41:52 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:52.055086 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (175.938617ms) to execute
Nov 12 06:41:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:53.461059 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (157.258215ms) to execute
Nov 12 06:41:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:41:53.461186 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-dv6qv\" " with result "range_response_count:1 size:1855" took too long (119.325368ms) to execute
Nov 12 06:42:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:07.217653 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (345.197853ms) to execute
Nov 12 06:42:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:07.217937 W | etcdserver: request "header:<ID:14919139277667324867 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37933892 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (344.077732ms) to execute
Nov 12 06:42:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:07.219604 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (143.124107ms) to execute
Nov 12 06:42:19 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:19.590534 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-h2rx8\" " with result "range_response_count:1 size:1854" took too long (163.445801ms) to execute
Nov 12 06:42:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:32.272339 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (400.501762ms) to execute
Nov 12 06:42:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:32.272653 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kubernetes-dashboard-token-lvfxb\" " with result "range_response_count:1 size:2374" took too long (348.285728ms) to execute
Nov 12 06:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:33.536601 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-dv6qv\" " with result "range_response_count:1 size:1855" took too long (129.230543ms) to execute
Nov 12 06:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:33.536635 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (245.604107ms) to execute
Nov 12 06:42:33 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:33.536685 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (245.575433ms) to execute
Nov 12 06:42:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:37.833457 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (113.417917ms) to execute
Nov 12 06:42:37 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:37.833533 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-nq256.15d6560f794c0326\" " with result "range_response_count:1 size:547" took too long (206.400894ms) to execute
Nov 12 06:42:43 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:43.404717 W | etcdserver: read-only range request "key:\"/registry/deployments/default/backend\" " with result "range_response_count:1 size:1911" took too long (257.95822ms) to execute
Nov 12 06:42:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:47.726206 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (394.581397ms) to execute
Nov 12 06:42:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:47.726333 W | etcdserver: request "header:<ID:14919139277667325293 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37934028 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (158.751192ms) to execute
Nov 12 06:42:47 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:47.729352 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/flannel-token-gkg9c\" " with result "range_response_count:1 size:2283" took too long (396.955294ms) to execute
Nov 12 06:42:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:50.569938 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (102.684816ms) to execute
Nov 12 06:42:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:53.700708 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-dv6qv.15d65708ddd7b8aa\" " with result "range_response_count:1 size:550" took too long (719.517258ms) to execute
Nov 12 06:42:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:53.701093 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-hhtk7.15d6571c20554b0c\" " with result "range_response_count:1 size:570" took too long (422.749949ms) to execute
Nov 12 06:42:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:53.701332 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-cxwsf\" " with result "range_response_count:1 size:1734" took too long (676.324241ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.180634 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (906.225022ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.183339 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (810.299608ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.183541 W | etcdserver: read-only range request "key:\"/registry/podsecuritypolicy\" range_end:\"/registry/podsecuritypolicz\" count_only:true " with result "range_response_count:0 size:9" took too long (123.740944ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.183599 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-hhtk7\" " with result "range_response_count:1 size:1734" took too long (318.12588ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.183782 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (377.281402ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.183823 W | etcdserver: read-only range request "key:\"/registry/ingress\" range_end:\"/registry/ingrest\" count_only:true " with result "range_response_count:0 size:7" took too long (734.327349ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.183980 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (449.096637ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.184071 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (415.91299ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.378933 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (186.157574ms) to execute
Nov 12 06:42:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:42:55.387899 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (194.936347ms) to execute
Nov 12 06:43:03 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:03.483943 W | etcdserver: request "header:<ID:14919139277667325489 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/deployments/default/backend\" mod_revision:37934121 > success:<request_put:<key:\"/registry/deployments/default/backend\" value_size:1844 >> failure:<request_range:<key:\"/registry/deployments/default/backend\" > >>" with result "size:20" took too long (101.773866ms) to execute
Nov 12 06:43:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:07.457936 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/horizontal-pod-autoscaler-token-5nhfp\" " with result "range_response_count:1 size:2409" took too long (170.797901ms) to execute
Nov 12 06:43:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:07.458072 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (114.895212ms) to execute
Nov 12 06:43:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:07.458218 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (173.084485ms) to execute
Nov 12 06:43:15 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:15.697808 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (135.426796ms) to execute
Nov 12 06:43:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:18.484967 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (428.790743ms) to execute
Nov 12 06:43:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:22.885610 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (383.278288ms) to execute
Nov 12 06:43:22 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:22.885743 W | etcdserver: read-only range request "key:\"/registry/deployments\" range_end:\"/registry/deploymentt\" count_only:true " with result "range_response_count:0 size:9" took too long (269.978846ms) to execute
Nov 12 06:43:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:24.320739 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (403.897258ms) to execute
Nov 12 06:43:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-12 06:43:40.083561 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (159.152664ms) to execute
