-- Logs begin at Fri 2019-11-08 03:53:52 UTC, end at Sun 2019-11-10 16:49:54 UTC. --
Nov 10 16:27:50 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:27:50.528926 W | etcdserver: request "header:<ID:14919139277665809708 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:37548775 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:6184 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (179.128349ms) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.883580 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheuses\" range_end:\"/registry/monitoring.coreos.com/prometheuset\" count_only:true " with result "range_response_count:0 size:9" took too long (5.2452147s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.883885 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mddnw\" " with result "range_response_count:1 size:1744" took too long (5.477088668s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.884115 W | etcdserver: read-only range request "key:\"/registry/volumeattachments\" range_end:\"/registry/volumeattachmentt\" count_only:true " with result "range_response_count:0 size:7" took too long (6.258879785s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.884291 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-r9bsb.15d5d9fae5888a83\" " with result "range_response_count:1 size:590" took too long (6.276890213s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.884447 W | etcdserver: read-only range request "key:\"/registry/namespaces\" range_end:\"/registry/namespacet\" count_only:true " with result "range_response_count:0 size:9" took too long (6.555793688s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.884767 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (6.79287334s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885375 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885392 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885402 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885414 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885424 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885435 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885445 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885892 W | etcdserver: failed to revoke 4f0b6e20c7d93947 ("lease not found")
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.885950 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (6.850821376s) to execute
Nov 10 16:30:07 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:07.910014 I | mvcc: finished scheduled compaction at 37547606 (took 31.16944ms)
Nov 10 16:30:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:08.185860 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (235.604831ms) to execute
Nov 10 16:30:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:12.378678 W | etcdserver: request "header:<ID:14919139277665810956 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/services/endpoints/kube-system/kube-scheduler\" mod_revision:37549149 > success:<request_put:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" value_size:373 >> failure:<request_range:<key:\"/registry/services/endpoints/kube-system/kube-scheduler\" > >>" with result "size:20" took too long (278.762948ms) to execute
Nov 10 16:30:18 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:18.024265 W | wal: sync duration of 4.21261704s, expected less than 1s
Nov 10 16:30:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:23.941690 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "error:context canceled" took too long (10.001983969s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.383637 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "error:context canceled" took too long (9.999159237s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923368 W | etcdserver: request "header:<ID:14919139277665810957 > lease_revoke:<id:4f0b6e20c7d9398d>" with result "size:29" took too long (11.111757538s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923508 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923555 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923583 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923597 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923612 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923628 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923643 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923667 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets\" range_end:\"/registry/poddisruptionbudgett\" count_only:true " with result "range_response_count:0 size:7" took too long (11.003371345s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.923742 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.934700 W | wal: sync duration of 6.910078215s, expected less than 1s
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935364 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-r9bsb.15d5d9fb726d388b\" " with result "range_response_count:1 size:591" took too long (10.967237336s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935473 W | etcdserver: read-only range request "key:\"/registry/events/default/backend-844b95fc6f-mddnw.15d5d9e5669707a7\" " with result "range_response_count:1 size:572" took too long (2.593756897s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935585 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/coredns-token-hmdjn\" " with result "range_response_count:1 size:2283" took too long (3.513399557s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935667 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935685 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935699 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935710 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935753 W | etcdserver: read-only range request "key:\"/registry/controllers\" range_end:\"/registry/controllert\" count_only:true " with result "range_response_count:0 size:7" took too long (3.639111645s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935850 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935883 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935960 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/pod-garbage-collector-token-2gv9p\" " with result "range_response_count:1 size:2381" took too long (4.638119926s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.935974 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936013 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936025 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936037 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936066 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936084 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936096 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936131 W | etcdserver: failed to revoke 4f0b6e20c7d939f0 ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936145 W | etcdserver: failed to revoke 4f0b6e20c7d939f0 ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936150 W | etcdserver: read-only range request "key:\"/registry/services/endpoints\" range_end:\"/registry/services/endpointt\" count_only:true " with result "range_response_count:0 size:9" took too long (4.653275386s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936218 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-mddnw\" " with result "range_response_count:1 size:1624" took too long (539.125175ms) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936308 W | etcdserver: read-only range request "key:\"/registry/horizontalpodautoscalers\" range_end:\"/registry/horizontalpodautoscalert\" count_only:true " with result "range_response_count:0 size:9" took too long (5.488018161s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936457 W | etcdserver: read-only range request "key:\"/registry/jobs\" range_end:\"/registry/jobt\" count_only:true " with result "range_response_count:0 size:9" took too long (752.538627ms) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936529 W | etcdserver: read-only range request "key:\"/registry/statefulsets\" range_end:\"/registry/statefulsett\" count_only:true " with result "range_response_count:0 size:9" took too long (6.224857199s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936694 W | etcdserver: read-only range request "key:\"/registry/namespaces/default\" " with result "range_response_count:1 size:206" took too long (6.461568061s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936869 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (5.488976367s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.936920 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (7.000336673s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937118 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (5.533465986s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937139 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/resourcequota-controller-token-zjj84\" " with result "range_response_count:1 size:2402" took too long (7.69063469s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937295 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (8.410656774s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937484 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (8.746690557s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937676 W | etcdserver: read-only range request "key:\"/registry/clusterrolebindings\" range_end:\"/registry/clusterrolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (9.900176826s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937867 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/kube-proxy-token-6ncqr\" " with result "range_response_count:1 size:2304" took too long (10.185668757s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.937984 W | etcdserver: read-only range request "key:\"/registry/configmaps\" range_end:\"/registry/configmapt\" count_only:true " with result "range_response_count:0 size:9" took too long (10.328111062s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.938132 W | etcdserver: read-only range request "key:\"/registry/cronjobs\" range_end:\"/registry/cronjobt\" count_only:true " with result "range_response_count:0 size:7" took too long (10.657373402s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.938280 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (10.662966296s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.939927 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-r9bsb\" " with result "range_response_count:1 size:1734" took too long (10.970715367s) to execute
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.940852 W | etcdserver: failed to revoke 4f0b6e20c7d9398d ("lease not found")
Nov 10 16:30:24 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:24.942523 W | etcdserver: read-only range request "key:\"/registry/events\" range_end:\"/registry/eventt\" count_only:true " with result "range_response_count:0 size:10" took too long (10.804476584s) to execute
Nov 10 16:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:25.242195 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/pod-garbage-collector\" " with result "range_response_count:1 size:262" took too long (292.429038ms) to execute
Nov 10 16:30:25 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-10 16:30:25.251639 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (301.234042ms) to execute
