-- Logs begin at Sat 2019-11-09 08:24:11 UTC, end at Mon 2019-11-11 13:29:14 UTC. --
Nov 11 13:08:21 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:08:21.429096 W | etcdserver: request "header:<ID:14919139277666632250 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" mod_revision:0 > success:<request_put:<key:\"/registry/pods/istio-system/istio-ingressgateway-746bdcc7c5-x2jzc\" value_size:2578 >> failure:<>>" with result "size:20" took too long (106.889013ms) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.227430 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-operator-token-t4dst\" " with result "range_response_count:1 size:2434" took too long (1.635270602s) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.227568 W | etcdserver: read-only range request "key:\"/registry/pods/istio-system/istio-telemetry-57658695c8-nkd24\" " with result "range_response_count:1 size:3772" took too long (694.932115ms) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.227684 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-telemetry-57658695c8-nkd24.15d61d6cd7173487\" " with result "range_response_count:1 size:557" took too long (1.761449634s) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.227822 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (1.759198659s) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.228038 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-galley-service-account-token-9f8vh\" " with result "range_response_count:1 size:2440" took too long (904.033717ms) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.228063 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/disruption-controller-token-dzc52\" " with result "range_response_count:1 size:2381" took too long (1.759580363s) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.228333 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (967.637186ms) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.228505 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.209015303s) to execute
Nov 11 13:21:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:12.229357 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.635889799s) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.071842 W | etcdserver: request "header:<ID:14919139277666640763 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/replicasets/istio-system/istio-telemetry-57658695c8\" mod_revision:37752332 > success:<request_put:<key:\"/registry/replicasets/istio-system/istio-telemetry-57658695c8\" value_size:2633 >> failure:<request_range:<key:\"/registry/replicasets/istio-system/istio-telemetry-57658695c8\" > >>" with result "size:20" took too long (247.171403ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.074192 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (829.525364ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.080173 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-galley-service-account\" " with result "range_response_count:1 size:636" took too long (835.189386ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.081665 W | etcdserver: read-only range request "key:\"/registry/apiregistration.k8s.io/apiservices\" range_end:\"/registry/apiregistration.k8s.io/apiservicet\" count_only:true " with result "range_response_count:0 size:9" took too long (407.917ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.083236 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-rmw27\" " with result "range_response_count:1 size:2433" took too long (344.579344ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.083699 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (146.762001ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.083906 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-rmw27\" " with result "range_response_count:1 size:2433" took too long (274.750388ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.084101 W | etcdserver: read-only range request "key:\"/registry/mutatingwebhookconfigurations\" range_end:\"/registry/mutatingwebhookconfigurationt\" count_only:true " with result "range_response_count:0 size:9" took too long (474.822025ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.084325 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-telemetry-57658695c8-nkd24.15d61d6ce088e34c\" " with result "range_response_count:1 size:503" took too long (830.59137ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.084580 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-operator\" " with result "range_response_count:1 size:414" took too long (839.733497ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.084898 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-mixer-service-account\" " with result "range_response_count:1 size:628" took too long (840.04003ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.085124 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/disruption-controller\" " with result "range_response_count:1 size:262" took too long (840.333301ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.086868 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-prometheus-token-bcwsw\" " with result "range_response_count:1 size:2448" took too long (284.41896ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.087057 W | etcdserver: read-only range request "key:\"/registry/secrets/istio-system/istio-mixer-service-account-token-rmw27\" " with result "range_response_count:1 size:2433" took too long (350.435013ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.207403 W | etcdserver: read-only range request "key:\"/registry/events/istio-system/istio-telemetry-57658695c8-nkd24.15d61d6d0486c002\" " with result "range_response_count:1 size:503" took too long (104.46129ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.207614 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (106.271338ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.207818 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/prometheus-operator-prometheus\" " with result "range_response_count:1 size:422" took too long (106.819566ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.208030 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-mixer-service-account\" " with result "range_response_count:1 size:628" took too long (107.082576ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.208234 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-mixer-service-account\" " with result "range_response_count:1 size:628" took too long (107.885351ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.208431 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/istio-system/istio-mixer-service-account\" " with result "range_response_count:1 size:628" took too long (108.696651ms) to execute
Nov 11 13:21:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:13.559589 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" " with result "range_response_count:1 size:959" took too long (343.05254ms) to execute
Nov 11 13:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:14.850948 W | etcdserver: request "header:<ID:14919139277666640781 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" mod_revision:37754928 > success:<request_put:<key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" value_size:871 >> failure:<request_range:<key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" > >>" with result "size:20" took too long (442.137303ms) to execute
Nov 11 13:21:14 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:14.851268 W | etcdserver: read-only range request "key:\"/registry/config.istio.io/cloudwatches\" range_end:\"/registry/config.istio.io/cloudwatchet\" count_only:true " with result "range_response_count:0 size:7" took too long (978.397474ms) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.222619 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (1.976864361s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.222671 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-3\" " with result "range_response_count:1 size:4594" took too long (1.698933154s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.222705 W | etcdserver: read-only range request "key:\"/registry/persistentvolumes\" range_end:\"/registry/persistentvolumet\" count_only:true " with result "range_response_count:0 size:7" took too long (2.031915963s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.222938 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (1.976839459s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.223064 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (1.616235271s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.223250 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (1.949108047s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.223909 W | etcdserver: request "header:<ID:14919139277666640784 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" mod_revision:37754908 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" value_size:4071 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" > >>" with result "size:20" took too long (845.833476ms) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.694916 W | wal: sync duration of 1.31716323s, expected less than 1s
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.698108 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-2\" " with result "range_response_count:1 size:4273" took too long (1.80572311s) to execute
Nov 11 13:21:16 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:16.698565 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" " with result "range_response_count:1 size:959" took too long (1.841914574s) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.449584 W | etcdserver: read-only range request "key:\"/registry/roles\" range_end:\"/registry/rolet\" count_only:true " with result "range_response_count:0 size:9" took too long (738.399999ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.450028 W | etcdserver: read-only range request "key:\"/registry/poddisruptionbudgets/istio-system/istio-telemetry\" " with result "range_response_count:1 size:959" took too long (740.588333ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.450313 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-1\" " with result "range_response_count:1 size:5676" took too long (835.315202ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.450607 W | etcdserver: read-only range request "key:\"/registry/daemonsets\" range_end:\"/registry/daemonsett\" count_only:true " with result "range_response_count:0 size:9" took too long (707.308526ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.450731 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (285.546574ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.450893 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/metrics-server-token-25hqp\" " with result "range_response_count:1 size:2332" took too long (460.495353ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.450950 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/dns-autoscaler-token-8n5tq\" " with result "range_response_count:1 size:2332" took too long (1.215278162s) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.451309 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/metrics-server\" " with result "range_response_count:1 size:603" took too long (1.223035221s) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.451588 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-4\" " with result "range_response_count:1 size:4146" took too long (1.365996411s) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.452008 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-master-1\" " with result "range_response_count:1 size:4755" took too long (2.008460301s) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.452483 W | etcdserver: read-only range request "key:\"/registry/rolebindings\" range_end:\"/registry/rolebindingt\" count_only:true " with result "range_response_count:0 size:9" took too long (481.669231ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.452723 W | etcdserver: read-only range request "key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" " with result "range_response_count:1 size:6259" took too long (255.81965ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.452824 W | etcdserver: read-only range request "key:\"/registry/controllerrevisions\" range_end:\"/registry/controllerrevisiont\" count_only:true " with result "range_response_count:0 size:9" took too long (678.039247ms) to execute
Nov 11 13:21:17 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-11 13:21:17.453099 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/cronjob-controller-token-gdz7c\" " with result "range_response_count:1 size:2360" took too long (117.397053ms) to execute
