-- Logs begin at Tue 2019-11-05 09:07:00 UTC, end at Fri 2019-11-08 07:05:33 UTC. --
Nov 08 06:43:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:43:35.693966 W | etcdserver: request "header:<ID:14919139277663521345 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36974365 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (369.508452ms) to execute
Nov 08 06:55:32 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:32.627718 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (109.197445ms) to execute
Nov 08 06:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:35.134511 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/endpoint-controller\" " with result "range_response_count:1 size:256" took too long (469.391674ms) to execute
Nov 08 06:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:35.164160 W | etcdserver: read-only range request "key:\"/registry/priorityclasses\" range_end:\"/registry/priorityclasset\" count_only:true " with result "range_response_count:0 size:9" took too long (377.163911ms) to execute
Nov 08 06:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:35.164230 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (423.030075ms) to execute
Nov 08 06:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:35.164380 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (452.42132ms) to execute
Nov 08 06:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:35.164501 W | etcdserver: read-only range request "key:\"/registry/pods/default/backend-844b95fc6f-5zlx2\" " with result "range_response_count:1 size:1739" took too long (245.393916ms) to execute
Nov 08 06:55:35 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:35.164680 W | etcdserver: read-only range request "key:\"/registry/services/specs\" range_end:\"/registry/services/spect\" count_only:true " with result "range_response_count:0 size:9" took too long (274.998079ms) to execute
Nov 08 06:55:40 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:40.853891 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/replicaset-controller\" " with result "range_response_count:1 size:262" took too long (340.981012ms) to execute
Nov 08 06:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:53.557881 W | etcdserver: read-only range request "key:\"/registry/configmaps/kube-system/dns-autoscaler\" " with result "range_response_count:1 size:285" took too long (178.197603ms) to execute
Nov 08 06:55:53 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:53.558158 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (313.207292ms) to execute
Nov 08 06:55:55 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:55.590433 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/generic-garbage-collector-token-j8g64\" " with result "range_response_count:1 size:2409" took too long (232.697063ms) to execute
Nov 08 06:55:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:56.026528 W | etcdserver: read-only range request "key:\"/registry/serviceaccounts/kube-system/generic-garbage-collector\" " with result "range_response_count:1 size:274" took too long (432.401376ms) to execute
Nov 08 06:55:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:56.026607 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (194.346136ms) to execute
Nov 08 06:55:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:56.026779 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (459.328427ms) to execute
Nov 08 06:55:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:56.914685 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/replicaset-controller-token-6xc9z\" " with result "range_response_count:1 size:2381" took too long (128.079932ms) to execute
Nov 08 06:55:56 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:56.914833 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/endpoint-controller-token-lfmgk\" " with result "range_response_count:1 size:2367" took too long (128.135974ms) to execute
Nov 08 06:55:57 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:55:57.760810 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/deployment-controller-token-lsgcf\" " with result "range_response_count:1 size:2381" took too long (833.999326ms) to execute
Nov 08 06:56:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:08.603749 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (504.567105ms) to execute
Nov 08 06:56:08 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:08.603865 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-controller-manager\" " with result "range_response_count:1 size:477" took too long (487.736315ms) to execute
Nov 08 06:56:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:13.104464 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (418.889242ms) to execute
Nov 08 06:56:13 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:13.109621 W | etcdserver: read-only range request "key:\"/registry/secrets/kube-system/prometheus-operator-kube-state-metrics-token-52n8d\" " with result "range_response_count:1 size:2504" took too long (147.327262ms) to execute
Nov 08 06:56:23 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:23.343906 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (191.325134ms) to execute
Nov 08 06:56:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:36.392134 W | wal: sync duration of 1.156173175s, expected less than 1s
Nov 08 06:56:36 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:36.395246 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/kube-system/kube-scheduler\" " with result "range_response_count:1 size:458" took too long (987.550107ms) to execute
Nov 08 06:56:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:45.749826 I | etcdserver: start to snapshot (applied: 40795025, lastsnap: 40785024)
Nov 08 06:56:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:45.841056 I | etcdserver: saved snapshot at index 40795025
Nov 08 06:56:45 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:45.842060 I | etcdserver: compacted raft log at 40790025
Nov 08 06:56:49 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:56:49.830923 W | etcdserver: read-only range request "key:\"/registry/services/endpoints/default/kubernetes\" " with result "range_response_count:1 size:211" took too long (698.969807ms) to execute
Nov 08 06:57:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:57:01.885637 W | etcdserver: request "header:<ID:14919139277663529126 username:\"etcd-node-openhouse-demo-k8s-master-1\" auth_revision:1 > txn:<compare:<target:MOD key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" mod_revision:36976834 > success:<request_put:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" value_size:5896 >> failure:<request_range:<key:\"/registry/minions/openhouse-demo-k8s-node-nf-1\" > >>" with result "size:20" took too long (115.489047ms) to execute
Nov 08 06:57:01 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:57:01.885852 W | etcdserver: read-only range request "key:\"/registry/monitoring.coreos.com/prometheusrules\" range_end:\"/registry/monitoring.coreos.com/prometheusrulet\" count_only:true " with result "range_response_count:0 size:9" took too long (150.962779ms) to execute
Nov 08 06:57:12 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:57:12.524297 I | pkg/fileutil: purged file /var/lib/etcd/member/snap/0000000000000017-00000000026db83c.snap successfully
Nov 08 06:58:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:58:59.702158 I | mvcc: store.index: compact 36976241
Nov 08 06:58:59 openhouse-demo-k8s-master-1 etcd[6343]: 2019-11-08 06:58:59.711289 I | mvcc: finished scheduled compaction at 36976241 (took 7.710761ms)
